(12001, 12100)	(65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534)
(12101, 12200)	(65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535)
(12201, 12300)	(65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534)
(12301, 12400)	(65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535)
(12401, 12500)	(65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534)
(12501, 12600)	(65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534)
(12601, 12700)	(65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535)
(12701, 12800)	(65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534)
(12801, 12900)	(65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 0, 0, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535)
(12901, 13000)	(65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534)
(13001, 13100)	(65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535)
(13101, 13200)	(65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535)
(13201, 13300)	(65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534)
(13301, 13400)	(65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534)
(13401, 13500)	(65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535)
(13501, 13600)	(65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534)
(13601, 13700)	(65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535)
(13701, 13800)	(65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534)
(13801, 13900)	(65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534)
(13901, 14000)	(65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535)
(14001, 14100)	(65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535)
(14101, 14200)	(65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534)
(14201, 14300)	(65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534)
(14301, 14400)	(65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535)
(14401, 14500)	(65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534)
(14501, 14600)	(65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534)
(14601, 14700)	(65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534)
(14701, 14800)	(65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 0, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535)
(14801, 14900)	(65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535)
(14901, 15000)	(65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534)
(15001, 15100)	(65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(15101, 15200)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(15201, 15300)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(15301, 15400)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(15401, 15500)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
